Date,value,btc_volatility
2026-05-11,37.79663883698258,0.09695133398054012
2026-05-12,36.51539684250859,0.097071443871187
2026-05-13,35.234154848034606,0.09294491153060913
2026-05-14,37.15601783974559,0.07889367882598834
2026-05-15,35.234154848034606,0.08186138777028795
2026-05-18,35.8747758452716,0.08240740242157638
2026-05-19,35.234154848034606,0.08054284582376914
2026-05-20,30.749807867375658,0.07657214861867159
2026-05-21,30.749807867375658,0.07226635067337736
2026-05-22,33.95291285356062,0.07199799196653157
2026-05-26,32.031049861849645,0.07428473090477714
2026-05-27,33.95291285356062,0.07559474849336967
2026-05-28,38.43725983421957,0.07637335719661204
2026-05-29,35.8747758452716,0.07598948036943837
2026-06-01,37.79663883698258,0.07143099600953046
2026-06-02,53.171542770670406,0.07762835721614024
2026-06-03,49.96843778448544,0.10279421775494377
2026-06-04,55.734026759618374,0.10938742405382904
2026-06-05,64.06209972369929,0.10857229341365605
2026-06-08,46.124711801063484,0.12218445474550989
2026-06-09,42.92160681487852,0.12207685344118073
2026-06-10,41.640364820404535,0.12293856208795985
2026-06-11,42.28098581764153,0.12287729248454347
2026-06-12,39.07788083145656,0.12644804396151438
2026-06-15,42.92160681487852,0.12338344081376977
2026-06-16,40.35912282593055,0.12312988712649044
2026-06-17,37.79663883698258,0.12319435894846735
2026-06-18,39.07788083145656,0.12438644961867201
2026-06-22,38.43725983421957,0.1253043436742668
2026-06-23,41.640364820404535,0.1247966240943661
2026-06-24,45.48409080382649,0.12640626767817026
2026-06-25,45.48409080382649,0.1292009036847373
2026-06-26,42.28098581764153,0.12951632424456822
2026-06-29,39.07788083145656,0.1278613637828098
2026-06-30,40.35912282593055,0.12820212183274185
